Id,Sales
26775,-7451.977
26776,-9356.897
26777,-12386.128
26778,-10847.406
26779,-9695.837
26780,-14533.458
26781,-11116.806
26782,2262.36
26783,-9896.763
26784,-12490.665
26785,-13939.252
26786,-10117.18
26787,-14193.163
26788,-4057.5354
26789,-8399.876
26790,-8839.359
26791,-14046.193
26792,-8691.741
26793,-8756.269
26794,-12908.281
26795,-12777.773
26796,-12670.26
26797,-12645.219
26798,-14489.135
26799,-13335.794
26800,-10769.65
26801,-14010.755
26802,-12504.338
26803,1120.3207
26804,-10883.695
26805,-14725.872
26806,-14921.665
26807,-13764.013
26808,-14666.491
26809,-13762.219
26810,-13268.252
26811,-13677.994
26812,-13059.277
26813,-10662.415
26814,-10057.593
26815,-15251.262
26816,-13365.79
26817,-5451.7817
26818,-10137.81
26819,-9761.356
26820,-12910.048
26821,-14254.822
26822,-10550.243
26823,-14336.142
26824,-13440.469
26825,-12641.432
26826,-10716.064
26827,-14268.07
26828,-14262.357
26829,-12283.084
26830,-6614.011
26831,-13147.218
26832,-9964.735
26833,-1732.988
26834,-14832.528
26835,-8415.642
26836,-17584.607
26837,-14892.087
26838,-16236.581
26839,-9771.921
26840,-12907.469
26841,-13221.432
26842,-12575.0205
26843,-12253.852
26844,-8269.753
26845,-13216.433
26846,-13209.431
26847,-12864.388
26848,-12620.142
26849,-11961.111
26850,-14086.146
26851,-10479.322
26852,-9239.318
26853,-13859.399
26854,-4899.868
26855,-8636.431
26856,-17314.717
26857,-12306.216
26858,-13100.168
26859,-9923.86
26860,-13736.084
26861,-12605.517
26862,-12589.212
26863,-14039.511
26864,-14313.701
26865,-13704.3955
26866,-11799.169
26867,-11773.314
26868,-11178.616
26869,-14431.005
26870,-11934.114
26871,-9487.667
26872,-14580.971
26873,-14240.58
26874,-14889.424
26875,-13173.011
26876,-13298.761
26877,-10801.325
26878,-5796.577
26879,-15833.077
26880,-7524.332
26881,-14795.258
26882,-12964.422
26883,-12164.879
26884,-9650.528
26885,-12903.438
26886,-11851.469
26887,-11934.497
26888,-12365.96
26889,-11182.996
26890,-630.7256
26891,-9693.433
26892,-11243.765
26893,-12071.317
26894,-12267.312
26895,-632.6675
26896,-12203.059
26897,-7843.366
26898,-9447.38
26899,-12021.368
26900,-11611.103
26901,-14835.864
26902,4005.8833
26903,-10571.652
26904,-11537.2295
26905,-8482.46
26906,-9055.184
26907,-12868.213
26908,-13654.166
26909,-11640.7
26910,-9879.69
26911,-12488.01
26912,-1992.8196
26913,-11686.321
26914,-12708.979
26915,-10987.488
26916,-12824.344
26917,-14467.862
26918,-14498.924
26919,-6611.8457
26920,-12621.596
26921,-11284.577
26922,-12277.645
26923,-10404.854
26924,-10540.407
26925,-10831.224
26926,-11484.001
26927,-7346.1733
26928,-12620.755
26929,-6082.216
26930,-6629.7993
26931,-12843.161
26932,-13247.355
26933,-16162.107
26934,-10384.749
26935,-12943.125
26936,-10676.486
26937,-4968.2627
26938,-13987.596
26939,-13347.076
26940,-11574.281
26941,3582.8135
26942,-9467.648
26943,2064.775
26944,-16883.19
26945,-15533.405
26946,-12512.667
26947,-11153.578
26948,-14208.408
26949,-13553.465
26950,-11949.903
26951,-15871.171
26952,-11999.61
26953,-13072.32
26954,-15634.868
26955,-17881.855
26956,-17444.033
26957,-18118.191
26958,-15048.165
26959,-17160.125
26960,-18007.607
26961,-16719.691
26962,-18641.162
26963,-16832.541
26964,-15888.517
26965,-16775.277
26966,-17290.205
26967,-18536.898
26968,-16248.556
26969,-18119.275
26970,-16767.643
26971,-14958.441
26972,-16655.607
26973,-14866.005
26974,-16844.088
26975,-16835.984
26976,-18111.023
26977,-16933.66
26978,-18851.346
26979,-16069.618
26980,-19139.863
26981,-17482.895
26982,-15622.92
26983,-16100.717
26984,-15106.983
26985,-18354.385
26986,-17068.162
26987,-16550.268
26988,-18149.846
26989,-18716.727
26990,-18150.775
26991,-16729.004
26992,-18437.88
26993,-18817.027
26994,-18921.19
26995,-16420.05
26996,-17537.178
26997,-15736.229
26998,-16489.822
26999,-15238.583
27000,-15814.425
27001,-15768.941
27002,-18515.014
27003,-16643.44
27004,-16886.703
27005,-15777.55
27006,-16795.652
27007,-17694.457
27008,-18021.984
27009,-17664.303
27010,-3312.6802
27011,-16652.287
27012,-19134.754
27013,-15673.289
27014,-16056.689
27015,-16672.9
27016,-18477.285
27017,-15205.926
27018,-15929.774
27019,-16784.387
27020,-16892.873
27021,-16635.03
27022,-18975.695
27023,-16804.79
27024,-17834.018
27025,-16716.324
27026,-18790.45
27027,-18466.746
27028,-16659.477
27029,-19009.803
27030,-13339.594
27031,-16810.06
27032,-17984.96
27033,-18401.588
27034,-16640.43
27035,-16417.139
27036,-16661.777
27037,-14790.3545
27038,-18518.906
27039,-16296.098
27040,-16865.879
27041,-18151.773
27042,-17273.24
27043,-16048.782
27044,-17974.246
27045,-15768.992
27046,-18685.844
27047,-18110.938
27048,-16773.2
27049,-15770.1455
27050,-18152.621
27051,-17410.365
27052,-17391.9
27053,-16686.137
27054,-5182.3354
27055,-18123.82
27056,-16594.977
27057,-16525.518
27058,-18054.521
27059,-17818.516
27060,-18582.111
27061,-16719.965
27062,-16467.703
27063,-17747.28
27064,-18464.195
27065,-18057.836
27066,-18307.338
27067,-18579.873
27068,-15884.145
27069,-16627.625
27070,-18146.459
27071,-18712.123
27072,-15688.525
27073,-17405.127
27074,-17489.299
27075,-16688.688
27076,-16752.992
27077,-15735.91
27078,-18219.037
27079,-17291.186
27080,-18070.867
27081,-18838.398
27082,-18179.389
27083,-14977.367
27084,-18200.836
27085,-18087.523
27086,-17436.482
27087,-15690.205
27088,-15905.836
27089,-16542.33
27090,-6433.7085
27091,-16997.236
27092,-17031.748
27093,-18309.709
27094,-16636.836
27095,-17611.457
27096,-17381.217
27097,-17416.42
27098,-16360.656
27099,-15945.128
27100,-16093.825
27101,-14996.598
27102,-18484.678
27103,-18217.127
27104,-16833.195
27105,-15757.313
27106,-15675.915
27107,-15662.613
27108,-16366.282
27109,-18582.812
27110,-18955.537
27111,-16323.256
27112,-17493.398
27113,-16719.912
27114,-19054.988
27115,-18377.154
27116,-16541.213
27117,-15695.089
27118,-16778.732
27119,-15680.226
27120,-10115.297
27121,-16156.6875
27122,-17380.686
27123,-15843.802
27124,-16971.314
27125,-16020.799
27126,-16420.09
27127,-16766.26
27128,-16733.672
27129,-16264.583
27130,-16881.016
27131,-16850.826
27132,-18477.508
27133,-15653.369
27134,-16309.874
27135,-16201.336
27136,-16525.957
27137,-14792.056
27138,-17238.2
27139,-16762.238
27140,-16135.226
27141,-16131.37
27142,-14778.701
27143,-15693.952
27144,-16951.197
27145,-16579.867
27146,-14870.04
27147,-15655.257
27148,-14688.201
27149,-16140.6875
27150,-501.23727
27151,-15725.077
27152,-17832.994
27153,-16243.325
27154,-18427.7
27155,-18343.66
27156,-18623.906
27157,-18731.674
27158,-19000.238
27159,-16180.39
27160,-16829.572
27161,-19062.105
27162,-15638.492
27163,-16021.879
27164,-16736.604
27165,-17614.11
27166,-15640.146
27167,-16300.295
27168,-15599.13
27169,-16289.773
27170,-16349.302
27171,-18825.404
27172,-16632.795
27173,-15921.046
27174,-15927.718
27175,-15765.374
27176,-16723.504
27177,-17557.566
27178,-16545.016
27179,-19081.82
27180,-15174.778
27181,-15605.445
27182,-16109.119
27183,-15767.259
27184,-12662.132
27185,-16596.033
27186,-16580.547
27187,-16518.34
27188,-16934.65
27189,-15158.391
27190,-18096.232
27191,-16901.969
27192,-15285.959
27193,-18045.264
27194,-16598.203
27195,-16916.898
27196,-16925.848
27197,-17009.527
27198,-16975.38
27199,-18284.012
27200,-2805.2344
27201,-17028.016
27202,-15825.105
27203,-18174.63
27204,-15139.466
27205,-15861.709
27206,-19159.277
27207,-18365.998
27208,-16273.673
27209,-15683.972
27210,-16945.916
27211,-18291.615
27212,-15246.317
27213,-16837.736
27214,-18629.623
27215,-17512.752
27216,-16996.639
27217,-16016.585
27218,-16836.514
27219,-18969.248
27220,-16289.966
27221,-17274.596
27222,-17127.31
27223,-18238.86
27224,-16966.367
27225,-16615.941
27226,-16854.486
27227,-14781.025
27228,-18401.932
27229,-17839.717
27230,-16628.549
27231,-16143.7705
27232,-16869.908
27233,-16612.799
27234,-16584.314
27235,-16847.768
27236,-16579.299
27237,-16724.334
27238,-17046.201
27239,-16852.752
27240,-16803.111
27241,-17844.842
27242,-16700.133
27243,-19087.535
27244,-16587.53
27245,-16670.852
27246,-19004.854
27247,-18849.91
27248,-14806.602
27249,-16028.648
27250,-18030.191
27251,-16181.491
27252,-17716.854
27253,-17877.928
27254,-18151.297
27255,-18696.205
27256,-15821.799
27257,-18103.963
27258,-18093.385
27259,-18098.088
27260,-19238.266
27261,-16892.37
27262,-16919.846
27263,-16993.744
27264,-16750.178
27265,-16993.771
27266,-16661.865
27267,-16406.904
27268,-18939.75
27269,-18982.07
27270,-16408.371
27271,-15646.344
27272,-19132.926
27273,-14757.432
27274,-18807.936
27275,-16153.391
27276,-17047.463
27277,-18276.28
27278,-15787.225
27279,-19264.639
27280,-16226.253
27281,-18757.395
27282,-15812.727
27283,-18189.012
27284,-16938.299
27285,-18451.777
27286,-16961.69
27287,-16245.271
27288,-17286.148
27289,-16146.394
27290,-18723.455
27291,-16012.628
27292,-16717.832
27293,-16631.57
27294,-17377.12
27295,-17155.473
27296,-18522.166
27297,-15735.786
27298,-16490.12
27299,-18599.521
27300,-16394.078
27301,-16775.86
27302,-16678.938
27303,-15793.494
27304,-16984.08
27305,-17331.531
27306,-18560.01
27307,-16179.708
27308,-15689.485
27309,-18086.656
27310,-18279.352
27311,-14660.225
27312,-16630.205
27313,-14650.234
27314,-17114.488
27315,-16902.5
27316,-16897.537
27317,-18123.865
27318,-14915.728
27319,-15766.0625
27320,-18398.957
27321,-16154.578
27322,-18120.41
27323,-17294.664
27324,-15795.058
27325,-15680.775
27326,-16017.898
27327,-17595.055
27328,-17972.354
27329,-16915.975
27330,-16241.938
27331,-18211.86
27332,-16812.45
27333,-16096.16
27334,-15631.308
27335,-16144.603
27336,-18367.234
27337,-16677.607
27338,-18362.76
27339,-5640.2397
27340,-15791.764
27341,-18807.143
27342,-17975.98
27343,-16718.352
27344,-16746.424
27345,-16533.262
27346,-15900.731
27347,-18786.947
27348,-18055.945
27349,-16528.898
27350,7579.228
27351,-17448.219
27352,-16842.62
27353,1482.3735
27354,-16931.77
27355,-18945.543
27356,-17753.781
27357,-18057.693
27358,-18208.53
27359,-17127.604
27360,-17038.326
27361,-15176.882
27362,-16570.346
27363,-18324.701
27364,-15874.487
27365,-15238.107
27366,-16951.977
27367,-15814.946
27368,-18768.205
27369,-18161.799
27370,-15887.722
27371,-16591.332
27372,-18299.188
27373,-16609.373
27374,-18103.082
27375,-16671.605
27376,-16204.454
27377,-16959.303
27378,-16983.578
27379,-18676.322
27380,-14758.455
27381,-18806.37
27382,-15765.024
27383,-16187.1875
27384,-16016.006
27385,-16978.295
27386,-15128.782
27387,-17376.9
27388,-16237.564
27389,-18899.336
27390,-14761.118
27391,-15644.54
27392,-16143.864
27393,-18273.127
27394,-17078.545
27395,-16980.48
27396,-18588.95
27397,-16949.203
27398,-16009.48
27399,-15863.002
27400,-18067.908
27401,-16939.002
27402,-16442.104
27403,-15979.951
27404,-16946.764
27405,-19110.775
27406,-16867.152
27407,-18904.031
27408,-16167.596
27409,-18544.666
27410,-15627.968
27411,-17129.607
27412,-15687.191
27413,-16090.372
27414,-16822.941
27415,-15754.18
27416,-15811.489
27417,-14829.671
27418,-17020.027
27419,-18334.684
27420,-16741.295
27421,-16440.041
27422,-16195.494
27423,-16597.963
27424,-16007.304
27425,-14704.7705
27426,-17076.05
27427,-15973.426
27428,-14694.725
27429,-16655.291
27430,-17123.76
27431,-16314.341
27432,-16605.293
27433,-17986.883
27434,-16474.146
27435,-18162.564
27436,-15588.879
27437,-16771.184
27438,-16457.086
27439,-15590.734
27440,-18042.469
27441,-18539.53
27442,-18984.896
27443,-16627.104
27444,-15657.567
27445,-16633.78
27446,-16522.309
27447,-16402.639
27448,-18914.104
27449,-16717.56
27450,-18673.666
27451,-16358.65
27452,-15579.945
27453,-17984.74
27454,-16585.107
27455,-15666.555
27456,-18268.959
27457,-18338.527
27458,-18923.8
27459,-15017.856
27460,-18229.658
27461,-16309.052
27462,-15515.563
27463,-18078.469
27464,-16817.496
27465,-14959.419
27466,-14962.796
27467,-16663.562
27468,-16842.697
27469,-16711.764
27470,-15995.908
27471,-18748.027
27472,-17544.97
27473,-18729.416
27474,-18478.676
27475,-15933.838
27476,-16805.963
27477,-1013.15875
27478,-18053.53
27479,-15595.419
27480,-16031.286
27481,-18558.535
27482,-14997.562
27483,-16423.275
27484,-18475.793
27485,-18281.205
27486,-15076.572
27487,-17429.5
27488,-14728.538
27489,-18093.81
27490,-15475.069
27491,-18598.332
27492,-17386.908
27493,-15945.871
27494,-18195.242
27495,-16365.514
27496,-17029.547
27497,-17395.863
27498,-15677.869
27499,-18241.857
27500,-17551.084
27501,-15183.078
27502,-18718.45
27503,-16909.084
27504,-18045.275
27505,-18294.9
27506,-16751.006
27507,-15615.009
27508,-18217.459
27509,-18593.045
27510,-15555.265
27511,-17650.889
27512,-18197.582
27513,-15538.2
27514,-16540.297
27515,-16497.375
27516,-16536.682
27517,-17068.967
27518,-15604.682
27519,-18384.182
27520,-16718.846
27521,-15586.387
27522,-15132.326
27523,-16724.322
27524,-17448.91
27525,-15976.745
27526,-17527.219
27527,-16399.875
27528,-16920.055
27529,-16772.188
27530,-16538.002
27531,-16412.512
27532,-18247.838
27533,-15596.3545
27534,-16057.266
27535,-15563.796
27536,-16434.264
27537,-18817.08
27538,-16663.057
27539,-16000.874
27540,-15886.211
27541,-18343.965
27542,-18237.531
27543,-16733.426
27544,-18400.146
27545,-17066.734
27546,-18936.084
27547,-18104.158
27548,-16181.041
27549,-17907.541
27550,-17386.283
27551,-15545.855
27552,-15493.142
27553,-15583.1875
27554,-17406.854
27555,-14924.169
27556,-17461.105
27557,-15864.7705
27558,-17289.389
27559,-15992.912
27560,-15863.984
27561,-17229.145
27562,-16525.398
27563,-17489.145
27564,-18680.973
27565,-17185.14
27566,-9309.808
27567,-15853.755
27568,-17487.068
27569,-16906.238
27570,-15486.325
27571,-15620.24
27572,-15919.629
27573,-18313.484
27574,-16133.253
27575,-16358.611
27576,-18336.576
27577,-18660.477
27578,-18440.2
27579,-15903.081
27580,-17796.965
27581,-18256.479
27582,-14073.45
27583,614.1625
27584,-18002.887
27585,-18724.406
27586,-16121.536
27587,-15636.677
27588,-17795.799
27589,-15683.756
27590,-18320.344
27591,-15972.711
27592,-18772.129
27593,-15799.32
27594,-17819.557
27595,-16690.373
27596,-18728.016
27597,-17498.691
27598,-15668.914
27599,-18000.803
27600,-16687.793
27601,-16200.636
27602,-18658.285
27603,-15573.7705
27604,-18451.176
27605,-15979.443
27606,-17300.22
27607,-17394.201
27608,-19040.893
27609,-17561.225
27610,-18398.96
27611,-16005.838
27612,-19076.662
27613,-18325.588
27614,-16540.574
27615,-15568.587
27616,-14755.358
27617,-16698.75
27618,-15948.981
27619,-18758.809
27620,-18294.67
27621,-17430.363
27622,-18976.076
27623,-14755.643
27624,-18666.658
27625,-18187.496
27626,-17419.832
27627,-18379.65
27628,-14153.309
27629,-18217.547
27630,-15844.762
27631,-17389.9
27632,-18714.152
27633,-18480.82
27634,-15496.565
27635,-16348.682
27636,-15555.152
27637,-16569.078
27638,-16425.098
27639,-17174.988
27640,-16992.584
27641,-15711.797
27642,-16347.52
27643,-17340.53
27644,-17333.33
27645,-16696.86
27646,-15811.1875
27647,-18160.082
27648,-15517.348
27649,-16434.645
27650,-16557.668
27651,-16147.683
27652,-16145.947
27653,-16753.652
27654,-16401.99
27655,-15949.799
27656,-18548.611
27657,-16658.139
27658,-16695.889
27659,-14690.069
27660,-15900.531
27661,-15646.548
27662,-16196.907
27663,-18287.4
27664,-18029.316
27665,-18512.396
27666,-16231.486
27667,-17387.898
27668,-15693.619
27669,-15636.972
27670,-16970.463
27671,-16041.609
27672,-16652.828
27673,-17021.996
27674,-18658.521
27675,-17760.264
27676,-18353.732
27677,-15072.3955
27678,-16880.256
27679,-16503.457
27680,-14767.949
27681,-16425.822
27682,-16385.012
27683,-16025.168
27684,-16626.834
27685,-18928.328
27686,-15997.201
27687,-16524.51
27688,-16345.224
27689,-15606.387
27690,-19102.572
27691,-16264.686
27692,-16634.596
27693,-16246.602
27694,-15628.358
27695,-16105.511
27696,-18808.137
27697,-14748.397
27698,-16485.959
27699,-18331.174
27700,-16632.113
27701,-5867.701
27702,-18335.281
27703,-16755.748
27704,-16737.855
27705,-16663.316
27706,-1365.5215
27707,-18809.363
27708,-18511.275
27709,-17629.434
27710,-16143.745
27711,-16159.222
27712,-17592.264
27713,-15645.0205
27714,-16024.111
27715,-16467.621
27716,-17876.006
27717,-15907.405
27718,-16840.895
27719,-15621.037
27720,-16516.043
27721,-16828.879
27722,-15636.899
27723,-16935.715
27724,-16488.506
27725,-16285.006
27726,-12687.662
27727,-17433.854
27728,-16255.079
27729,-14900.625
27730,-17496.936
27731,-16803.148
27732,-16728.316
27733,-17349.88
27734,-18372.414
27735,-17246.715
27736,-16713.77
27737,-17270.717
27738,-18785.607
27739,2925.9067
27740,-15184.667
27741,-17808.398
27742,-17808.88
27743,-16602.82
27744,-16557.215
27745,-18509.31
27746,-16875.277
27747,-18687.332
27748,-15647.137
27749,-16607.93
27750,-15087.696
27751,-18131.434
27752,-18243.568
27753,-15954.18
27754,-16851.38
27755,-18372.477
27756,-16352.0
27757,-18134.873
27758,-16727.74
27759,-18815.324
27760,-16820.346
27761,-17526.342
27762,-18725.512
27763,-18589.889
27764,-18106.557
27765,-18261.67
27766,-16076.076
27767,-19166.672
27768,-16174.826
27769,-16132.972
27770,-16774.342
27771,-18590.27
27772,-17609.328
27773,-16497.086
27774,-15698.775
27775,-17028.31
27776,-17721.014
27777,-15759.782
27778,-15855.64
27779,-15587.968
27780,-16548.617
27781,-16922.56
27782,-16456.45
27783,-16263.036
27784,-15854.862
27785,-18159.418
27786,-16506.545
27787,-16174.075
27788,-16776.713
27789,-16499.523
27790,-16108.372
27791,-19114.389
27792,-17714.188
27793,-18968.453
27794,-15038.498
27795,-18679.469
27796,-16442.959
27797,-15647.342
27798,-16463.404
27799,-18324.232
27800,-16477.078
27801,-17410.916
27802,-16861.95
27803,-16135.312
27804,-16544.404
27805,-15683.8125
27806,-16700.91
27807,-16680.816
27808,-19014.06
27809,-16422.158
27810,-17770.29
27811,-16043.83
27812,-16522.018
27813,-18220.758
27814,-14954.659
27815,-16097.018
27816,-18256.508
27817,-16381.206
27818,-15631.437
27819,-16851.994
27820,-18008.5
27821,-16670.734
27822,-16789.957
27823,-16451.11
27824,-16382.7
27825,-14934.696
27826,-15864.502
27827,-16668.646
27828,-15900.59
27829,-16658.39
27830,-16701.229
27831,-16756.352
27832,-15730.56
27833,-14687.819
27834,-15695.888
27835,-17266.955
27836,2992.1418
27837,-13785.207
27838,-18128.066
27839,-16143.848
27840,-16195.387
27841,-17272.172
27842,-16429.404
27843,-16475.959
27844,-15629.556
27845,-14934.457
27846,-18428.998
27847,-15623.205
27848,-18585.312
27849,-18583.55
27850,-16557.145
27851,-16009.928
27852,-16743.607
27853,-18319.514
27854,-18071.975
27855,-16818.56
27856,-18319.426
27857,-16706.838
27858,-18732.793
27859,-18314.934
27860,-16060.023
27861,-15841.697
27862,-15046.959
27863,-15769.687
27864,1580.2196
27865,-16783.338
27866,-15756.627
27867,-18094.56
27868,-18094.467
27869,-15641.639
27870,-17072.072
27871,-16695.535
27872,-16314.685
27873,-18484.719
27874,-16649.27
27875,-15607.823
27876,-16531.738
27877,-16233.297
27878,-14840.542
27879,-18878.63
27880,-18322.662
27881,-17217.465
27882,-16196.572
27883,-17442.244
27884,-18811.877
27885,-16718.824
27886,-18256.363
27887,-17767.021
27888,-18400.254
27889,-17972.168
27890,-10782.333
27891,-13068.636
27892,-7586.3926
27893,-11004.219
27894,-7820.013
27895,-10997.074
27896,-7916.3022
27897,-9516.578
27898,-7618.816
27899,-11481.509
27900,-7914.1855
27901,-11252.939
27902,-7317.962
27903,-10396.341
27904,-10877.061
27905,-9430.929
27906,-11539.857
27907,-3695.0261
27908,-13218.768
27909,-8782.632
27910,-8265.099
27911,-6948.411
27912,-7294.232
27913,-12923.282
27914,-9993.857
27915,-10081.37
27916,-10037.689
27917,-8758.545
27918,-6993.8794
27919,-12849.228
27920,-8591.425
27921,-10639.839
27922,-11451.596
27923,-11675.762
27924,-12586.747
27925,-13911.853
27926,-11959.847
27927,-8714.924
27928,-13002.07
27929,-11606.699
27930,626.3398
27931,-7560.737
27932,-11058.976
27933,-6191.1045
27934,-10819.577
27935,-8728.892
27936,-10554.768
27937,-8880.739
27938,-11112.007
27939,-7632.218
27940,-5633.3535
27941,-6594.3257
27942,-6834.1396
27943,-11804.98
27944,-12491.044
27945,-9597.313
27946,-11260.914
